slug,score,in_gd4h
borne-a-verre-3,0.35447735,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc,0.35446286,False
donnees-sur-les-achats-de-vehicules-faibles-emissions-lors-du-renouvellement-de-la-flotte-1,0.35433292,False
position-des-bornes-fontaines,0.35412055,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-masselin-tertiaire-5,0.35403484,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-sb-energy,0.35397717,False
lignes-de-rupture-de-pente-en-3d-sur-rennes-metropole,0.35372022,False
agregats-segmentes-de-consommation-electrique-au-pas-1-2-h-des-points-de-soutirage-36kva-maille-nationale-1,0.35363483,False
perimetres-des-territoires-fonds-air-bois-en-auvergne-rhone-alpes,0.35359246,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-ma-borne-auto,0.35356635,False
fermes-de-marie,0.3534618,False
agreste-recensement-de-la-pisciculture-et-elevage-de-crustaces-dans-les-dom,0.35343817,True
trafic-total-outre-mer-passagers-et-mouvements-30381876,0.35336637,True
hotel-meurice-calais,0.35335714,False
photos-parkings-et-zones-voirie-saemes-1,0.35329098,False
lieux-de-covoiturage-de-la-metropole-de-lyon,0.35325444,True
irve-sydego-20180226,0.35317323,False
beranger-luynes,0.3531671,False
infrastructure-de-recharge-pour-vehicules-electriques-en-seine-et-marne-ecocharge-77,0.35303262,False
espaces-de-stationnement-trottinettes-electriques-pony,0.35303074,False
bornes-rezopouce,0.3529721,False
parc-du-luberon-circuits-courts,0.35289222,False
kfc-balma,0.35284072,False
points-darret-de-navly-navette-electrique-confluence-de-la-metropole-de-lyon,0.3527847,True
infrastructure-de-recharge-vehicules-electriques-irve-e-totem-infrastructures,0.3527323,False
bornes-de-reparation-velo-orleans-metropole,0.35265043,False
logis-hotel-le-menestrel,0.35262787,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-k-helios,0.35258332,False
irve-elli-20210308,0.3525575,False
infrastructure-de-recharge-pour-vehicules-electriques-parkings-effia-2,0.35242856,False
infrastructure-de-recharge-pour-vehicules-electriques-parkings-effia-1,0.35242856,False
infrastructure-de-recharge-pour-vehicules-electriques-parkings-effia,0.35242856,False
dechets-dequipements-electriques-et-electroniques-sur-vgp,0.35242224,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement-1,0.35239196,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement,0.35239196,True
station-depuration-collective-1,0.3523911,False
irve-montpellier-mediterranee-metropole,0.35230008,False
bornes-irve-sga-industries,0.35228842,False
spie-citynetworks-part-des-vehicules-a-faibles-emissions-dans-le-renouvelement-du-parc-2022,0.35219228,False
gagneraud-mondeville,0.35206193,False
bornes-de-recharge-aquit-et-packel-emballages,0.35192567,False
horaires-de-collecte-des-ordures-menageres-sur-la-communaute-urbaine-de-caen-la-mer,0.35181487,False
eau-reseaux-eaux-usees-grand-poitiers-donnees-metiers,0.351796,False
cathelain-abbeville,0.3517682,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-bornevo-4,0.35176265,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-bornevo-3,0.35176265,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-bornevo-2,0.35176265,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-bornevo-1,0.35176265,False
electro-mob-44,0.35171583,False
electro-mob-43,0.35171583,False
electro-mob-42,0.35171583,False
electro-mob-41,0.35171583,False
electro-mob-27,0.35171583,False
observation-meteorologique-historiques-france-synop,0.35169488,False
gagneraud-harfleur,0.35165548,False
flotte-auto-rp-09-2023,0.35164237,False
