slug,score,in_gd4h
morpho-sedimentologie-et-courants-de-maree-3d-de-la-zone-eolien-pose-de-saint-nazaire,0.18899472,True
grandes-infrastructures-gazieres-en-france,0.18812685,True
facteurs-de-charge-et-taux-de-couverture-regionaux-mensuels-des-energies-renouvelables,0.18801555,True
donnees-dobservation-en-mer-bouees-et-bateaux-3,0.18767078,True
statistiques-des-niveaux-marins-extremes-des-cotes-de-la-manche-et-de-latlantique,0.1875376,True
taux-detagement-de-fractionnement-et-densite-douvrages-en-france-metropolitaine,0.18741897,True
evolution-de-la-flotte-mondiale-des-methaniers,0.18737046,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.1872499,True
lait-cru-colostrum-produits-laitiers-et-produits-a-base-de-colostrum-raw-milk-and-dairy-products-processing-plant,0.18507262,True
parc-national-annuel-de-production-par-filiere-2007-a-2021,0.18498348,True
ind19-1-exposition-de-la-population-a-la-submersion-des-cordons-dunaires-2019,0.18440871,True
liste-des-etablissements-de-production-de-lait-et-de-produits-laitiers-agrees-ce-raw-milk-a-30379119,0.18440077,True
donnees-de-valeurs-dexposition-aux-ondes-electromagnetiques-relevees-par-sondes-fixes,0.18428172,True
bilan-previsionnel-electrique-2017-bilans-energetiques,0.1841975,True
agreste-donnees-communales-principales-cultures-nombre-d-exploitations-en-cultivant-et-superficie--0,0.18394187,True
donnees-du-modele-atmospherique-arome-a-aire-limitee-a-haute-resolution,0.18392257,True
donnees-de-rejet-des-industriels,0.18281999,True
volumes-mensuels-delectricite-echanges-zoom-sur-la-bourse-epex-spot-2014-a-2015-1,0.18270558,True
rapportage-directive-cadre-sur-leau-2010-methodologies-devaluation-des-masses-deau-souterraines-par-bassin-dce,0.18268605,True
courants-de-maree-des-cotes-de-france-manche-atlantique-produit-numerique,0.1826123,True
part-des-residences-principales-avec-un-combustible-autre-dont-bois,0.18248376,True
agreste-inventaire-des-vergers,0.1822718,True
part-regionale-de-la-consommation-nationale-couverte-par-filiere,0.18217173,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-95,0.18174966,True
part-de-biognc-dans-la-consommation-totale-de-carburant-depuis-2014-1,0.18151087,True
synthese-projet-e-tracing,0.18099907,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-masses-deau-de-surface-dce-par-bassin-au-format-wise,0.18050334,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-chimique-des-masses-deau-de-surface-par-bassin-dce,0.18049482,True
piezometrie-france-entiere-ades-30382022,0.17911425,True
les-programmes-dinvestissement-des-gestionnaires-de-reseau-de-transport-de-gaz-en-france-depuis-2007,0.17905268,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-45,0.17867243,True
parc-regional-annuel-de-production-eolien-et-solaire-2001-a-2021,0.1783219,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-masses-deau-de-surface-france-metropolitaine-au-format-wise,0.17813915,True
prevention-des-risques-dinondation-par-debordement-des-cours-deau-ruisseaux-non-domaniaux-du-plu-h-de-la-metropole-de-lyon,0.17763333,True
agreste-nombre-d-exploitations-agricoles-aux-recensements-de-l-agriculture-2010-et-2000,0.1776129,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-ecologique-et-chimique-des-masses-deau-de-surface-par-bassin-dce,0.17594549,True
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-jour,0.17564502,True
etat-des-lieux-des-methodes-de-controle-biologique-mobilisees-dans-les-projets-dephy-expe-1-2012-2018,0.17548946,True
agreste-enquete-sur-les-structures-de-la-production-legumiere,0.17545739,True
ecart-de-la-consommation-electrique-a-meteo-normale-sur-1-et-4-semaines,0.1747472,True
donnees-du-modele-atmospherique-global-arpege,0.17390051,True
observations-daltitude-radio-sondages,0.1735299,True
sinoe-r-chiffres-cles-decheteries-hors-gravats,0.17315856,True
production-quotidienne-definitive-et-regionalisee-de-biomethane-sur-le-reseau-de-distribution-et-de-transport-1,0.17303295,True
production-annuelle-de-biomethane-par-site-raccorde-au-reseau-de-transport-et-de-distribution,0.17293009,True
risque-allergique-lie-aux-pollens-de-la-metropole-de-lyon-dernier-bulletin,0.17247257,True
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-nuit,0.17237194,True
suivi-des-consommations-de-gaz-par-semaine-periode-2022-2023,0.17201336,True
doe-dcr-points-nodaux-du-sdage-2010-2015,0.17128101,True
resultats-du-controle-sanitaire-de-leau-distribuee-commune-par-commune,0.17118636,True
exposition-de-la-population-francaise-aux-rayonnements-ionisants,0.17097281,True
liste-des-etablissements-de-production-de-produits-de-la-peche-agrees-ce-factory-and-freezi-30378743,0.17076293,True
unites-hydrographiques-de-reference-uhr,0.17070584,True
zones-vulnerables-metropole,0.1706671,True
indicateurs-de-trafic-journaliers-france-et-regions-en-situation-de-covid-19,0.17041287,True
classification-2015-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.17026566,True
elements-de-calcul-du-facteur-environnemental-des-itineraires-proposes-sur-le-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.16993222,True
dpe-logements-avant-juillet-2021,0.1697443,True
consommation-finale-corrigee-par-secteur-dactivite-2006-a-2021,0.16970973,True
stock-quotidien-dans-les-stockages-de-gaz-a-partir-de-novembre-2010,0.16945766,True
courbes-de-niveau-4,0.16939226,True
liste-des-etablissements-intermediaires-de-la-filiere-gelatine-destinee-a-la-consommation-h-30378709,0.16863008,True
donnees-du-signal-ecowatt-du-16-11-20-au-31-08-22,0.16833569,True
produits-de-la-peche-fishery-products,0.16833398,True
zones-a-dominante-humide-adour-garonne,0.1682873,True
hackrisques-fortes-pluies-sur-le-languedoc-roussillon-du-26-11-au-30-11-2014,0.16817525,True
consommations-energetiques-2020-a-la-parcelle-sur-le-territoire-de-la-metropole-de-lyon,0.1680357,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-ecologique-des-masses-deau-de-surface-par-bassin-dce,0.16800861,True
courants-de-maree-3d-loire,0.16792028,True
meta-reseau-nitrates,0.16762662,True
stations-qualite-rivieres,0.16745774,True
agreste-donnees-communales-principales-cultures-nombre-d-exploitations-en-cultivant-et-superficie-ch,0.16735226,True
connaitre-le-potentiel-radon-de-ma-commune,0.16725023,True
rayonnement-solaire-global-et-vitesse-du-vent-a-100-metres-tri-horaires-regionaux-depuis-janvier-2016,0.1670551,True
viandes-de-gibier-sauvage-wild-game-meat,0.16656736,True
